#                   year,                   month,                     day,             00:00-00:59,             01:00-01:59,             02:00-02:59,             03:00-03:59,             04:00-04:59,             05:00-05:59,             06:00-06:59,             07:00-07:59,             08:00-08:59,             09:00-09:59,             10:00-10:59,             11:00-11:59,             12:00-12:59,             13:00-13:59,             14:00-14:59,             15:00-15:59,             16:00-16:59,             17:00-17:59,             18:00-18:59,             19:00-19:59,             20:00-20:59,             21:00-21:59,             22:00-22:59,             23:00-23:59
2.017000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,7.031250000000000000e+02,8.632812500000000000e+02,8.671875000000000000e+02,8.671875000000000000e+02,8.906250000000000000e+02,6.054687500000000000e+02,8.647460937500000000e+02,9.653320312500000000e+02,9.760742187500000000e+02,1.020507812500000000e+03,9.208984375000000000e+02,7.958984375000000000e+02,8.349609375000000000e+02,7.328715820312500000e+02,5.698242187500000000e+02,6.030273437500000000e+02,6.977539062500000000e+02,5.664062500000000000e+02,5.039062500000000000e+02,4.453125000000000000e+02,4.453125000000000000e+02,4.375000000000000000e+02,4.101562500000000000e+02,3.906250000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,3.906250000000000000e+02,3.867187500000000000e+02,3.945312500000000000e+02,3.828125000000000000e+02,3.867187500000000000e+02,4.101562500000000000e+02,4.853515625000000000e+02,5.273437500000000000e+02,5.463867187500000000e+02,5.048828125000000000e+02,5.141601562500000000e+02,4.912109375000000000e+02,5.112304687500000000e+02,4.981381225585937500e+02,5.278320312500000000e+02,5.644531250000000000e+02,5.341796875000000000e+02,4.335937500000000000e+02,4.179687500000000000e+02,4.140625000000000000e+02,4.101562500000000000e+02,3.945312500000000000e+02,7.265625000000000000e+02,7.187500000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,7.148437500000000000e+02,7.148437500000000000e+02,7.187500000000000000e+02,7.187500000000000000e+02,3.906250000000000000e+02,3.945312500000000000e+02,4.379882812500000000e+02,4.350585937500000000e+02,4.951171875000000000e+02,4.604492187500000000e+02,5.332031250000000000e+02,5.444335937500000000e+02,4.985351562500000000e+02,5.253906250000000000e+02,5.351562500000000000e+02,5.527343750000000000e+02,5.258789062500000000e+02,4.614257812500000000e+02,4.257812500000000000e+02,4.179687500000000000e+02,4.062500000000000000e+02,4.101562500000000000e+02,4.101562500000000000e+02,5.820312500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,3.945312500000000000e+02,5.351562500000000000e+02,5.312500000000000000e+02,5.468750000000000000e+02,5.742187500000000000e+02,5.937500000000000000e+02,8.330078125000000000e+02,1.020019531250000000e+03,1.132812500000000000e+03,1.068359375000000000e+03,9.531250000000000000e+02,8.085937500000000000e+02,9.536132812500000000e+02,8.198242187500000000e+02,6.455078125000000000e+02,8.974609375000000000e+02,8.823242187500000000e+02,6.879882812500000000e+02,6.054687500000000000e+02,5.156250000000000000e+02,5.078125000000000000e+02,4.843750000000000000e+02,7.382812500000000000e+02,4.175048522949218750e+02
2.017000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,4.101562500000000000e+02,5.468750000000000000e+02,5.625000000000000000e+02,5.507812500000000000e+02,5.937500000000000000e+02,6.875000000000000000e+02,9.887695312500000000e+02,1.009277343750000000e+03,1.118164062500000000e+03,1.091308593750000000e+03,9.702148437500000000e+02,8.774414062500000000e+02,9.990234375000000000e+02,7.270507812500000000e+02,5.781250000000000000e+02,7.998046875000000000e+02,8.599423828125000000e+02,7.239489307403564453e+02,6.367187500000000000e+02,5.898437500000000000e+02,5.859375000000000000e+02,5.000000000000000000e+02,7.460937500000000000e+02,7.382812500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,8.000000000000000000e+00,7.460937500000000000e+02,8.906250000000000000e+02,8.828125000000000000e+02,8.945312500000000000e+02,9.101562500000000000e+02,6.171875000000000000e+02,8.984375000000000000e+02,9.467773437500000000e+02,1.175292968750000000e+03,1.056152343750000000e+03,1.094726562500000000e+03,1.178710937500000000e+03,8.735351562500000000e+02,6.552734375000000000e+02,6.298828125000000000e+02,9.428710937500000000e+02,7.871093750000000000e+02,6.840820312500000000e+02,6.210937500000000000e+02,5.351562500000000000e+02,5.156250000000000000e+02,5.078125000000000000e+02,7.812500000000000000e+02,4.179687500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,9.000000000000000000e+00,4.101562500000000000e+02,5.625000000000000000e+02,5.625000000000000000e+02,5.468750000000000000e+02,5.937500000000000000e+02,5.976562500000000000e+02,8.095703125000000000e+02,9.575195312500000000e+02,9.604492187500000000e+02,9.350585937500000000e+02,7.993164062500000000e+02,7.299804687500000000e+02,8.159179687500000000e+02,7.602539062500000000e+02,6.840820312500000000e+02,5.717773437500000000e+02,8.227539062500000000e+02,6.840820312500000000e+02,6.289062500000000000e+02,5.507812500000000000e+02,5.156250000000000000e+02,4.687500000000000000e+02,4.218750000000000000e+02,7.148437500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+01,7.187500000000000000e+02,8.554687500000000000e+02,8.710937500000000000e+02,8.750000000000000000e+02,8.671875000000000000e+02,6.250000000000000000e+02,8.334960937500000000e+02,9.462890625000000000e+02,9.487304687500000000e+02,8.295898437500000000e+02,7.685546875000000000e+02,7.099609375000000000e+02,7.568359375000000000e+02,7.368164062500000000e+02,6.645507812500000000e+02,5.800781250000000000e+02,6.943359375000000000e+02,5.473632812500000000e+02,5.156250000000000000e+02,4.804687500000000000e+02,4.687500000000000000e+02,4.531250000000000000e+02,4.296875000000000000e+02,3.945312500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.100000000000000000e+01,3.906250000000000000e+02,3.945312500000000000e+02,3.867187500000000000e+02,3.906250000000000000e+02,3.906250000000000000e+02,3.984375000000000000e+02,4.624023437500000000e+02,4.912109375000000000e+02,5.288085937500000000e+02,4.892578125000000000e+02,4.628906250000000000e+02,5.258789062500000000e+02,4.516601562500000000e+02,4.501953125000000000e+02,4.370117187500000000e+02,5.014648437500000000e+02,5.024414062500000000e+02,4.609375000000000000e+02,4.414062500000000000e+02,4.179687500000000000e+02,4.140625000000000000e+02,4.062500000000000000e+02,4.179687500000000000e+02,3.906250000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.200000000000000000e+01,3.945312500000000000e+02,3.828125000000000000e+02,3.789062500000000000e+02,3.828125000000000000e+02,3.945312500000000000e+02,1.006835937500000000e+03,4.428710937500000000e+02,4.965820312500000000e+02,5.302734375000000000e+02,5.014648437500000000e+02,4.672851562500000000e+02,5.112304687500000000e+02,4.599609375000000000e+02,4.707031250000000000e+02,5.581054687500000000e+02,4.726562500000000000e+02,4.707031250000000000e+02,4.418945312500000000e+02,4.375000000000000000e+02,4.257812500000000000e+02,4.101562500000000000e+02,4.414062500000000000e+02,5.195312500000000000e+02,4.023437500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.300000000000000000e+01,4.101562500000000000e+02,5.390625000000000000e+02,5.273437500000000000e+02,4.726562500000000000e+02,4.414062500000000000e+02,6.215820312500000000e+02,8.256835937500000000e+02,9.497070312500000000e+02,9.370117187500000000e+02,8.559570312500000000e+02,7.944335937500000000e+02,7.875976562500000000e+02,7.661132812500000000e+02,6.684570312500000000e+02,5.209960937500000000e+02,7.915039062500000000e+02,7.709960937500000000e+02,6.640625000000000000e+02,5.937500000000000000e+02,5.195312500000000000e+02,4.882812500000000000e+02,4.570312500000000000e+02,7.343750000000000000e+02,7.187500000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.400000000000000000e+01,7.109375000000000000e+02,8.593750000000000000e+02,8.515625000000000000e+02,8.593750000000000000e+02,8.671875000000000000e+02,6.054687500000000000e+02,8.217773437500000000e+02,9.345703125000000000e+02,9.453125000000000000e+02,8.920898437500000000e+02,8.476562500000000000e+02,7.148437500000000000e+02,7.578125000000000000e+02,7.651367187500000000e+02,7.084960937500000000e+02,5.727539062500000000e+02,8.710937500000000000e+02,7.080078125000000000e+02,6.054687500000000000e+02,5.351562500000000000e+02,5.234375000000000000e+02,5.117187500000000000e+02,4.531250000000000000e+02,4.257812500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.500000000000000000e+01,4.023437500000000000e+02,5.625000000000000000e+02,5.585937500000000000e+02,5.429687500000000000e+02,4.921875000000000000e+02,6.171875000000000000e+02,8.457031250000000000e+02,9.340820312500000000e+02,9.560546875000000000e+02,8.955078125000000000e+02,8.852539062500000000e+02,7.919921875000000000e+02,7.651367187500000000e+02,7.407226562500000000e+02,6.840820312500000000e+02,4.980468750000000000e+02,7.846679687500000000e+02,6.684570312500000000e+02,6.054687500000000000e+02,5.312500000000000000e+02,5.117187500000000000e+02,4.687500000000000000e+02,4.257812500000000000e+02,4.765625000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.600000000000000000e+01,4.140625000000000000e+02,5.429687500000000000e+02,5.546875000000000000e+02,4.804687500000000000e+02,4.960937500000000000e+02,6.137695312500000000e+02,6.689453125000000000e+02,8.784179687500000000e+02,9.555664062500000000e+02,8.754882812500000000e+02,7.822265625000000000e+02,7.128906250000000000e+02,7.719726562500000000e+02,6.757812500000000000e+02,6.523437500000000000e+02,5.110662689208984375e+02,7.553710937500000000e+02,6.723632812500000000e+02,6.562500000000000000e+02,5.742187500000000000e+02,5.546875000000000000e+02,5.000000000000000000e+02,7.500000000000000000e+02,7.343750000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.700000000000000000e+01,7.265625000000000000e+02,8.750000000000000000e+02,8.828125000000000000e+02,8.867187500000000000e+02,9.257812500000000000e+02,6.210937500000000000e+02,8.535156250000000000e+02,9.501953125000000000e+02,9.526367187500000000e+02,8.759765625000000000e+02,8.115234375000000000e+02,7.216796875000000000e+02,7.729492187500000000e+02,7.172851562500000000e+02,6.601562500000000000e+02,4.897460937500000000e+02,6.665039062500000000e+02,5.351562500000000000e+02,5.195312500000000000e+02,4.687500000000000000e+02,4.492187500000000000e+02,4.335937500000000000e+02,3.906250000000000000e+02,3.789062500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.800000000000000000e+01,3.867187500000000000e+02,3.789062500000000000e+02,3.710937500000000000e+02,3.789062500000000000e+02,3.789062500000000000e+02,4.140625000000000000e+02,4.423828125000000000e+02,4.775390625000000000e+02,5.654296875000000000e+02,4.633789062500000000e+02,4.838867187500000000e+02,5.068359375000000000e+02,4.824218750000000000e+02,4.658203125000000000e+02,5.195312500000000000e+02,4.853515625000000000e+02,4.785156250000000000e+02,4.892578125000000000e+02,4.414062500000000000e+02,4.296875000000000000e+02,4.101562500000000000e+02,4.062500000000000000e+02,3.906250000000000000e+02,3.828125000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,1.900000000000000000e+01,3.906250000000000000e+02,3.750000000000000000e+02,3.867187500000000000e+02,3.867187500000000000e+02,3.867187500000000000e+02,3.945312500000000000e+02,4.667968750000000000e+02,4.965820312500000000e+02,4.907226562500000000e+02,4.975585937500000000e+02,4.951171875000000000e+02,4.599609375000000000e+02,4.438476562500000000e+02,4.501953125000000000e+02,5.034179687500000000e+02,5.239257812500000000e+02,4.897460937500000000e+02,4.414062500000000000e+02,4.218750000000000000e+02,4.140625000000000000e+02,4.023437500000000000e+02,4.335937500000000000e+02,4.179687500000000000e+02,4.335937500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+01,3.867187500000000000e+02,5.273437500000000000e+02,5.351562500000000000e+02,5.234375000000000000e+02,4.804687500000000000e+02,5.629882812500000000e+02,6.689453125000000000e+02,8.720703125000000000e+02,9.477539062500000000e+02,9.233398437500000000e+02,8.461914062500000000e+02,7.875976562500000000e+02,7.866210937500000000e+02,5.556640625000000000e+02,5.239257812500000000e+02,7.500000000000000000e+02,7.895507812500000000e+02,6.953125000000000000e+02,6.093750000000000000e+02,5.351562500000000000e+02,5.195312500000000000e+02,4.921875000000000000e+02,7.500000000000000000e+02,7.343750000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,2.100000000000000000e+01,7.257561035156250000e+02,8.828125000000000000e+02,8.828125000000000000e+02,8.828125000000000000e+02,9.179687500000000000e+02,6.367187500000000000e+02,8.334960937500000000e+02,9.453125000000000000e+02,9.208984375000000000e+02,8.486328125000000000e+02,8.002929687500000000e+02,7.421875000000000000e+02,7.812500000000000000e+02,7.373046875000000000e+02,7.202148437500000000e+02,5.409837341308593750e+02,8.115234375000000000e+02,6.840820312500000000e+02,6.523437500000000000e+02,5.507812500000000000e+02,5.156250000000000000e+02,4.570312500000000000e+02,4.179687500000000000e+02,4.062500000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,2.200000000000000000e+01,3.906250000000000000e+02,5.351562500000000000e+02,5.429687500000000000e+02,4.648437500000000000e+02,4.960937500000000000e+02,6.093750000000000000e+02,8.212890625000000000e+02,8.925781250000000000e+02,9.414062500000000000e+02,9.877929687500000000e+02,8.593750000000000000e+02,8.813476562500000000e+02,8.354492187500000000e+02,7.045898437500000000e+02,5.595703125000000000e+02,7.797851562500000000e+02,7.587890625000000000e+02,6.601562500000000000e+02,6.015625000000000000e+02,5.078125000000000000e+02,4.843750000000000000e+02,4.726562500000000000e+02,7.460937500000000000e+02,7.265625000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,2.300000000000000000e+01,7.148437500000000000e+02,8.632812500000000000e+02,8.593750000000000000e+02,8.515625000000000000e+02,5.937500000000000000e+02,5.976562500000000000e+02,8.056640625000000000e+02,8.652343750000000000e+02,9.462890625000000000e+02,8.427734375000000000e+02,8.344726562500000000e+02,7.939453125000000000e+02,7.949218750000000000e+02,7.324218750000000000e+02,6.440429687500000000e+02,5.522460937500000000e+02,8.310546875000000000e+02,6.997070312500000000e+02,6.093750000000000000e+02,5.195312500000000000e+02,4.804687500000000000e+02,4.648437500000000000e+02,4.296875000000000000e+02,4.023437500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,2.400000000000000000e+01,3.984375000000000000e+02,5.468750000000000000e+02,5.546875000000000000e+02,5.468750000000000000e+02,5.898437500000000000e+02,5.625000000000000000e+02,8.217773437500000000e+02,8.852539062500000000e+02,9.780273437500000000e+02,9.257812500000000000e+02,8.369140625000000000e+02,7.368164062500000000e+02,7.436523437500000000e+02,5.561523437500000000e+02,4.492187500000000000e+02,7.333984375000000000e+02,6.694335937500000000e+02,5.512695312500000000e+02,5.000000000000000000e+02,4.492187500000000000e+02,4.453125000000000000e+02,4.296875000000000000e+02,4.609375000000000000e+02,3.906250000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,2.500000000000000000e+01,3.867187500000000000e+02,3.828125000000000000e+02,3.906250000000000000e+02,3.828125000000000000e+02,3.906250000000000000e+02,4.023437500000000000e+02,4.023437500000000000e+02,4.462890625000000000e+02,4.497070312500000000e+02,4.267578125000000000e+02,4.394531250000000000e+02,4.594726562500000000e+02,4.311523437500000000e+02,4.472656250000000000e+02,5.400390625000000000e+02,5.126953125000000000e+02,5.493164062500000000e+02,4.335937500000000000e+02,4.179687500000000000e+02,4.023437500000000000e+02,3.984375000000000000e+02,3.945312500000000000e+02,3.867187500000000000e+02,3.828125000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,2.600000000000000000e+01,3.789062500000000000e+02,3.789062500000000000e+02,3.750000000000000000e+02,3.671875000000000000e+02,3.789062500000000000e+02,3.984375000000000000e+02,4.384765625000000000e+02,5.478515625000000000e+02,4.580078125000000000e+02,5.678710937500000000e+02,4.790039062500000000e+02,4.868164062500000000e+02,7.158203125000000000e+02,4.194335937500000000e+02,4.965820312500000000e+02,5.151367187500000000e+02,4.711914062500000000e+02,4.497070312500000000e+02,4.179687500000000000e+02,4.140625000000000000e+02,3.984375000000000000e+02,4.101562500000000000e+02,4.023437500000000000e+02,3.945312500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,2.700000000000000000e+01,3.867187500000000000e+02,3.867187500000000000e+02,3.867187500000000000e+02,3.828125000000000000e+02,4.492187500000000000e+02,7.890625000000000000e+02,1.110351562500000000e+03,9.526367187500000000e+02,1.084960937500000000e+03,8.496093750000000000e+02,9.155273437500000000e+02,9.575195312500000000e+02,9.780273437500000000e+02,8.457031250000000000e+02,9.262695312500000000e+02,8.496093750000000000e+02,8.466796875000000000e+02,6.801757812500000000e+02,6.171875000000000000e+02,5.273437500000000000e+02,5.312500000000000000e+02,5.039062500000000000e+02,4.531250000000000000e+02,4.257812500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,2.800000000000000000e+01,4.257812500000000000e+02,6.992187500000000000e+02,7.148437500000000000e+02,7.148437500000000000e+02,7.656250000000000000e+02,8.632812500000000000e+02,9.423828125000000000e+02,8.925781250000000000e+02,1.005371093750000000e+03,8.876953125000000000e+02,7.944335937500000000e+02,7.885742187500000000e+02,7.631835937500000000e+02,9.121093750000000000e+02,7.768554687500000000e+02,7.119140625000000000e+02,7.114257812500000000e+02,6.801757812500000000e+02,6.250000000000000000e+02,5.078125000000000000e+02,5.039062500000000000e+02,4.765625000000000000e+02,4.726562500000000000e+02,4.062500000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,2.900000000000000000e+01,4.062500000000000000e+02,5.585937500000000000e+02,5.507812500000000000e+02,5.429687500000000000e+02,6.061422119140625000e+02,5.859375000000000000e+02,7.856445312500000000e+02,8.564453125000000000e+02,8.769531250000000000e+02,8.330078125000000000e+02,8.959960937500000000e+02,8.300781250000000000e+02,8.730468750000000000e+02,5.883789062500000000e+02,5.336914062500000000e+02,7.675781250000000000e+02,7.822265625000000000e+02,6.914062500000000000e+02,5.937500000000000000e+02,5.273437500000000000e+02,5.195312500000000000e+02,4.687500000000000000e+02,7.539062500000000000e+02,7.343750000000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+01,7.265625000000000000e+02,8.593750000000000000e+02,8.750000000000000000e+02,8.671875000000000000e+02,6.328125000000000000e+02,5.937500000000000000e+02,7.832031250000000000e+02,8.666992187500000000e+02,9.682617187500000000e+02,8.647460937500000000e+02,8.041992187500000000e+02,7.260742187500000000e+02,7.690429687500000000e+02,7.485351562500000000e+02,6.601562500000000000e+02,5.717773437500000000e+02,7.797851562500000000e+02,6.684570312500000000e+02,6.445312500000000000e+02,5.625000000000000000e+02,5.117187500000000000e+02,4.882812500000000000e+02,4.453125000000000000e+02,4.179687500000000000e+02
2.017000000000000000e+03,3.000000000000000000e+00,3.100000000000000000e+01,4.140625000000000000e+02,5.546875000000000000e+02,5.507812500000000000e+02,5.585937500000000000e+02,5.664062500000000000e+02,6.054687500000000000e+02,7.583007812500000000e+02,8.261718750000000000e+02,8.828125000000000000e+02,8.652343750000000000e+02,8.672937316894531250e+02,7.231445312500000000e+02,8.696289062500000000e+02,6.069335937500000000e+02,5.307617187500000000e+02,7.968750000000000000e+02,6.894531250000000000e+02,5.590820312500000000e+02,5.234375000000000000e+02,4.648437500000000000e+02,4.375000000000000000e+02,3.984375000000000000e+02,3.789062500000000000e+02,3.554687500000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,3.554687500000000000e+02,3.320312500000000000e+02,3.515625000000000000e+02,3.398437500000000000e+02,3.593750000000000000e+02,5.561523437500000000e+02,3.408203125000000000e+02,3.811137619018554688e+02,3.137852020263671875e+02,2.146174774169921875e+02,2.484182968139648438e+02,2.747702751159667969e+02,2.949106369018554688e+02,2.881730766296386719e+02,6.552733764648437500e+02,6.109292602539062500e+02,5.416369781494140625e+02,4.301757812500000000e+02,4.218750000000000000e+02,3.945312500000000000e+02,3.945312500000000000e+02,3.906250000000000000e+02,3.710937500000000000e+02,3.671875000000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,3.593750000000000000e+02,3.632812500000000000e+02,3.554687500000000000e+02,3.671875000000000000e+02,3.750000000000000000e+02,3.872070312500000000e+02,4.033203125000000000e+02,4.516601562500000000e+02,5.742187500000000000e+02,4.389648437500000000e+02,4.716796875000000000e+02,5.229492187500000000e+02,4.873046875000000000e+02,4.790039062500000000e+02,4.848632812500000000e+02,5.136718750000000000e+02,4.907226562500000000e+02,4.301757812500000000e+02,4.218750000000000000e+02,4.101562500000000000e+02,3.867187500000000000e+02,4.062500000000000000e+02,4.179687500000000000e+02,3.750000000000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,3.750000000000000000e+02,5.117187500000000000e+02,5.312500000000000000e+02,5.156250000000000000e+02,5.852871704101562500e+02,5.664062500000000000e+02,7.675781250000000000e+02,8.286132812500000000e+02,8.867187500000000000e+02,8.530273437500000000e+02,7.919921875000000000e+02,6.791992187500000000e+02,7.260742187500000000e+02,7.211914062500000000e+02,6.723632812500000000e+02,5.639648437500000000e+02,7.446289062500000000e+02,6.684570312500000000e+02,5.781250000000000000e+02,5.000000000000000000e+02,4.921875000000000000e+02,4.648437500000000000e+02,4.257812500000000000e+02,6.953125000000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00,7.109375000000000000e+02,8.593750000000000000e+02,8.476562500000000000e+02,7.656250000000000000e+02,4.648437500000000000e+02,5.942382812500000000e+02,7.558593750000000000e+02,8.999023437500000000e+02,8.818359375000000000e+02,8.564453125000000000e+02,7.871093750000000000e+02,6.503906250000000000e+02,6.894531250000000000e+02,6.811523437500000000e+02,5.659179687500000000e+02,4.814453125000000000e+02,7.128906250000000000e+02,6.567382812500000000e+02,6.250000000000000000e+02,5.585937500000000000e+02,5.000000000000000000e+02,4.648437500000000000e+02,4.101562500000000000e+02,3.945312500000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,3.867187500000000000e+02,5.273437500000000000e+02,5.312500000000000000e+02,5.234375000000000000e+02,5.585937500000000000e+02,5.429687500000000000e+02,6.528320312500000000e+02,8.139648437500000000e+02,8.378906250000000000e+02,8.339843750000000000e+02,8.735351562500000000e+02,7.675781250000000000e+02,8.100585937500000000e+02,5.239257812500000000e+02,4.726562500000000000e+02,7.153320312500000000e+02,7.500000000000000000e+02,6.953125000000000000e+02,5.976562500000000000e+02,5.273437500000000000e+02,5.039062500000000000e+02,4.687500000000000000e+02,4.453125000000000000e+02,4.218750000000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00,4.223442687988281250e+02,5.546875000000000000e+02,5.546875000000000000e+02,5.507812500000000000e+02,6.171875000000000000e+02,5.742187500000000000e+02,7.817382812500000000e+02,8.208007812500000000e+02,8.242187500000000000e+02,8.129882812500000000e+02,8.178710937500000000e+02,7.519531250000000000e+02,7.822265625000000000e+02,5.878906250000000000e+02,5.302734375000000000e+02,7.563476562500000000e+02,7.626953125000000000e+02,6.918945312500000000e+02,6.054687500000000000e+02,5.234375000000000000e+02,5.156250000000000000e+02,5.039062500000000000e+02,4.375000000000000000e+02,4.140625000000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,7.000000000000000000e+00,4.179687500000000000e+02,5.585937500000000000e+02,5.507812500000000000e+02,5.507812500000000000e+02,6.132812500000000000e+02,5.703125000000000000e+02,7.895507812500000000e+02,8.535156250000000000e+02,7.993164062500000000e+02,1.005371093750000000e+03,7.954101562500000000e+02,7.216796875000000000e+02,8.149414062500000000e+02,7.080078125000000000e+02,5.498046875000000000e+02,4.850437316894531250e+02,6.625976562500000000e+02,5.673828125000000000e+02,5.273437500000000000e+02,4.726562500000000000e+02,4.570312500000000000e+02,4.414062500000000000e+02,4.179687500000000000e+02,3.945312500000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,8.000000000000000000e+00,4.062500000000000000e+02,3.867187500000000000e+02,3.867187500000000000e+02,3.906250000000000000e+02,3.906250000000000000e+02,4.262695312500000000e+02,4.712940597534179688e+02,5.603122406005859375e+02,5.273437500000000000e+02,5.053710937500000000e+02,4.633789062500000000e+02,4.755859375000000000e+02,4.951171875000000000e+02,5.102539062500000000e+02,5.200195312500000000e+02,5.288085937500000000e+02,5.341796875000000000e+02,4.614257812500000000e+02,4.453125000000000000e+02,4.335937500000000000e+02,4.101562500000000000e+02,4.062500000000000000e+02,4.179687500000000000e+02,3.945312500000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,9.000000000000000000e+00,3.945312500000000000e+02,3.828125000000000000e+02,3.906250000000000000e+02,3.906250000000000000e+02,3.906250000000000000e+02,4.106037902832031250e+02,4.384765625000000000e+02,5.000000000000000000e+02,5.219726562500000000e+02,4.658203125000000000e+02,4.628906250000000000e+02,4.399414062500000000e+02,4.785156250000000000e+02,4.814453125000000000e+02,4.790039062500000000e+02,5.004882812500000000e+02,4.941406250000000000e+02,4.536132812500000000e+02,4.335937500000000000e+02,4.335937500000000000e+02,4.214067687988281250e+02,4.218750000000000000e+02,4.179687500000000000e+02,4.023437500000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+01,4.062500000000000000e+02,5.429687500000000000e+02,5.390625000000000000e+02,5.429687500000000000e+02,5.898437500000000000e+02,5.859375000000000000e+02,7.709960937500000000e+02,9.311523437500000000e+02,9.169921875000000000e+02,9.223632812500000000e+02,8.569335937500000000e+02,8.193359375000000000e+02,9.321289062500000000e+02,7.285156250000000000e+02,4.531250000000000000e+02,6.904296875000000000e+02,7.084960937500000000e+02,6.484375000000000000e+02,6.210937500000000000e+02,5.625000000000000000e+02,5.351562500000000000e+02,4.726562500000000000e+02,7.187500000000000000e+02,7.070312500000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,1.100000000000000000e+01,6.953125000000000000e+02,8.437500000000000000e+02,8.515625000000000000e+02,8.242187500000000000e+02,5.781250000000000000e+02,5.742187500000000000e+02,7.666015625000000000e+02,8.950195312500000000e+02,8.310546875000000000e+02,8.798828125000000000e+02,7.368164062500000000e+02,7.714843750000000000e+02,7.958984375000000000e+02,7.055664062500000000e+02,6.601562500000000000e+02,5.683593750000000000e+02,7.412109375000000000e+02,6.689453125000000000e+02,6.445312500000000000e+02,5.859375000000000000e+02,5.312500000000000000e+02,4.843750000000000000e+02,4.335937500000000000e+02,3.945312500000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,1.200000000000000000e+01,3.671875000000000000e+02,5.390625000000000000e+02,5.039062500000000000e+02,4.570312500000000000e+02,7.978515625000000000e+02,5.512695312500000000e+02,7.636718750000000000e+02,8.872070312500000000e+02,8.818359375000000000e+02,9.194335937500000000e+02,8.144444580078125000e+02,7.724609375000000000e+02,7.602539062500000000e+02,7.172851562500000000e+02,6.767578125000000000e+02,5.878906250000000000e+02,7.460937500000000000e+02,6.489257812500000000e+02,6.137695312500000000e+02,5.312500000000000000e+02,5.156250000000000000e+02,4.570312500000000000e+02,4.218750000000000000e+02,3.828125000000000000e+02
2.017000000000000000e+03,4.000000000000000000e+00,1.300000000000000000e+01,3.632812500000000000e+02,5.390625000000000000e+02,5.195312500000000000e+02,4.531250000000000000e+02,4.570312500000000000e+02,5.395507812500000000e+02,6.708984375000000000e+02,8.139648437500000000e+02,8.154296875000000000e+02,7.470703125000000000e+02,7.358398437500000000e+02,7.480468750000000000e+02,8.012695312500000000e+02,6.606445312500000000e+02,6.401367187500000000e+02,5.400390625000000000e+02,7.285156250000000000e+02,6.845703125000000000e+02,6.835937500000000000e+02,6.015625000000000000e+02,5.195312500000000000e+02,4.765625000000000000e+02,4.257812500000000000e+02,3.710937500000000000e+02
